GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",128454,120827,124074,109075,116355,121973,123658,123487,98943,113915,116723,98335,100972,111150,122419,133068
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",35634,32147,33638,38915,44170,47869,54795,59426,60144,65042,75042,86966,88489,93153,99188,103011
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",110168,111968,107949,99569,92477,88948,86206,89751,93073,88482,92920,119027,123370,138590,140287,137799
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",23500,18403,21280,22510,22646,19590,21778,17328,15212,19495,24653,23224,28950,33063,12186,10873
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",78990,79877,83540,90155,95617,88909,87820,113857,102442,114203,119577,111642,116296,122368,114773,124153
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",253628,295560,301951,302197,320120,337209,346311,341182,366791,368625,381131,390909,418506,447316,498320,537398
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",7775152,7954027,7998387,7693548,7784686,7751194,7723702,7939133,7653071,7601012,7649744,7625353,7624184,7687272,7929815,7962743
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",59035,60691,69031,71439,62772,63196,59969,69433,65226,75638,71024,78656,73068,75830,101186,106278
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",5928,6210,7606,8067,9323,12210,15246,12912,14292,13721,13446,13644,15530,16872,18471,20067
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",24948,22569,23816,26680,30667,43894,41939,45687,46303,45007,48356,52885,54785,55769,57499,62704
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",3062946,3179619,3120411,2764547,2787587,2613043,2461123,2528251,2496450,2499100,2553238,2592859,2667274,2715207,2751099,2808142
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",6089,4360,5158,6082,7329,6106,6973,7608,7509,6463,7058,7549,8394,8140,8098,7260
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",907989,893349,990154,983482,981688,1017889,1120808,1136284,1079651,1023726,(D),(D),1013004,(D),(D),1000629
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",225556,214134,240234,243516,242976,236219,252701,269742,321755,298573,318992,358249,(D),328166,339376,330377
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",(D),(D),(D),(D),(D),(D),24777,32721,36475,29409,30383,24058,24277,22663,28472,29006
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",913510,985175,1053740,1144457,1155046,1240599,1316315,1271183,1246566,1285585,1305115,1381579,1332664,1292530,1312689,1309461
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",222647,174880,213085,221721,234938,246082,160713,151825,163753,163645,201030,229581,210684,238897,269370,274498
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",30149,27661,27323,31599,30795,31429,32511,27472,29308,28529,26686,26428,18724,19880,19021,18978
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",460474,407303,396041,417292,415208,416259,441096,422730,371763,355409,339968,309543,299239,304897,295391,300682
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",61086,67833,60755,59454,60917,63716,54775,64517,64305,78998,85834,76209,72915,78268,86858,82429
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",40315,57001,53894,53774,50333,53296,80102,88590,78799,79696,81618,77006,73348,76213,94553,90594
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),214
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",219060,204051,197314,184984,191150,151784,(D),(D),(D),(D),96355,88136,91848,91776,99340,109097
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",314086,366235,273678,223115,223213,236427,231681,450874,388285,391052,261838,201280,180254,193556,228385,219054
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",309484,362753,346807,383204,399086,395385,444560,411262,341839,359707,366752,394810,422371,412657,457415,461860
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",890801,892818,890567,843966,883274,901747,839693,814467,776759,741194,761779,720624,781567,762582,747220,731412
 "42000","Pennsylvania",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",433421,443824,443641,457342,469407,485852,519053,535587,526099,485797,491298,559279,539359,552908,592080,590351
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",1183967,1145103,1137728,1147710,1136530,1170844,1156006,1126079,1071301,1108619,1104456,1064386,997410,1034559,1035953,1052312
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",129398,141188,148010,157034,157297,165391,172760,182751,153245,165230,172350,177585,186201,194361,200068,217310
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",15897,15540,13915,18557,18185,15945,14410,15923,16295,27949,25975,24645,26298,27335,25824,30158
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",1558,2241,2676,2285,2895,3916,(D),4669,3834,2724,2336,2701,3620,4176,4288,4075
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",605,(D),(D),232,(D),(D),(D),(D),(D),(D),(D),730,784,378,(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",4172,5817,5605,4504,4667,5456,5939,4450,3577,3691,3464,3310,3273,4239,5689,4775
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",12192,12680,14297,(D),14933,17164,20850,18714,20094,16438,15964,17696,(D),(D),20271,25661
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",11023,10917,12035,12195,13277,14576,14491,13360,12570,12802,13448,16388,18055,18723,20251,22032
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",19315,(D),22746,21988,23974,26113,28867,27786,23386,21616,(D),19932,20214,21502,25041,(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",2021,(D),2041,2297,3137,3579,4584,5717,5506,5116,4350,3170,(D),(D),4014,4787
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",2458,(D),3366,3921,(D),(D),5016,4697,(D),(D),(D),3764,4526,5022,6463,6589
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",5004,5222,6004,5869,6450,6930,7587,7729,3226,1887,1646,1668,2402,2913,2798,3462
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",8385,9323,9859,9103,9047,(D),7721,8171,6188,6859,8267,7444,7909,7998,9384,8785
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",1586,1383,1296,1469,1908,2022,2058,2256,2430,2696,3026,3537,3562,3872,4468,4918
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",17783,18330,(D),11958,11340,11133,10827,(D),(D),11348,12383,15842,16178,16486,(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",1343,(D),652,818,(D),496,279,143,(D),(D),(D),464,649,1126,1106,2430
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",4202,4478,4735,(D),5385,5731,5841,6583,6117,6734,6688,6097,6222,6683,7705,8463
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",21855,29109,34127,42635,36555,37426,39733,50452,33931,41153,49372,50198,50417,50675,47026,49523
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1022194,969765,954439,954334,942352,967215,943245,902671,878573,906338,895651,845414,770584,797931,790638,789219
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",4329,4631,5356,5517,4889,5363,5826,(D),4519,3369,2568,3155,2994,2989,3020,(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1017,(D),1127,1049,1206,1452,1936,1727,1972,1858,1988,1914,2183,2326,2526,2597
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",2161,2026,2136,2268,2414,3352,3205,3682,3893,3871,4014,4339,4396,4415,4555,4901
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",259262,277438,281048,263799,252435,252960,253212,249941,247353,253164,264902,267604,271496,264228,267155,280471
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",(D),94229,99916,101785,134844,102850,101224,94839,89792,83385,100064,95697,91040,88128,81973,79047
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",12718,15131,15908,16614,17887,47671,13320,29904,23598,34665,23118,19516,17884,26436,29309,23575
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",293,230,233,226,221,592,442,766,793,457,1766,814,822,980,983,942
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",63949,68019,74264,75110,(D),83492,95409,97965,96579,95089,96013,95815,80931,80420,72451,69128
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),11700,12280,12330,(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",365957,319045,298564,325277,289711,306528,313893,272994,279517,285449,257893,213146,154044,(D),(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",27628,22207,20330,19475,20325,19715,19783,18641,15406,15057,17228,16446,16492,17737,18127,18135
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",3068,4587,(D),4920,5108,6287,9007,8575,(D),5933,(D),(D),(D),4959,6134,5419
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),1652,(D),(D),1274,2134,81,65,163,50,57
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",8316,7307,5933,3721,3427,3770,3432,3226,3242,4318,(D),(D),3651,(D),(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",36017,26568,26395,21168,22580,25558,22944,14212,10474,19600,9592,12986,28826,26941,26055,14259
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",44482,48301,43613,39137,34084,29539,36825,(D),(D),45987,(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),59173,54705,49035,47916,46467,45875,43323,39251,37682,35760,37277,34541,37750,40552,38198
 "44000","Rhode Island",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",32376,34151,35279,36342,36881,38238,40000,40657,39483,37052,36455,41387,40624,42266,45247,45784
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",2149195,2215050,2227113,2244159,2236057,2326636,2394063,2426238,2313569,2331481,2411299,2441612,2504609,2562928,2695475,2766984
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",268572,272524,291232,308348,329411,360555,388114,394274,349059,362005,388109,400987,410044,455556,(D),(D)
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",32905,27993,28439,39936,35241,34667,31908,33784,31852,54414,54423,52308,50313,51476,51804,55451
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",8324,16193,18253,14416,14468,16443,16651,19910,14795,11739,13870,17655,18897,20922,20629,20559
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",558,574,886,1265,1279,1221,2048,1923,1551,1602,2009,2169,1998,2151,3359,3681
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",4039,5166,4549,3897,5020,6996,6592,6975,8910,8930,6794,8288,10084,10883,12977,18295
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",15512,15097,16001,18286,19124,21731,25679,23726,27851,22804,23868,26502,28848,31109,31113,35073
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",23799,24685,26579,27194,29370,35249,40421,41988,40637,43523,51354,62092,70354,89929,78101,82432
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",85889,80481,87064,85045,97612,106021,125296,125907,96848,94249,102349,102221,96074,100601,113062,122135
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",27167,26900,26295,33949,34863,39215,29861,28707,24197,21167,20455,20920,25866,27453,30795,31828
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",5602,5523,6829,8714,11283,14859,18603,17917,13852,14333,15033,12905,13515,15615,18423,20050
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",7802,6724,6377,5952,5592,6551,11522,7864,5335,5849,6353,3546,1886,1860,1902,1662
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",8541,9865,12148,11193,13621,16114,14606,18297,14896,16877,17611,13518,13638,14741,15761,17875
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",4759,4767,4728,4475,5506,5191,6387,6828,7182,8041,11076,11836,12658,15111,18026,20325
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",22781,22423,24274,23063,23303,23636,24336,24374,22664,20255,21472,26906,25065,26792,(D),(D)
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",1124,1223,1493,1043,1196,909,1098,1127,1002,843,995,1285,983,1551,1827,2736
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",8125,7909,8556,9495,10283,10610,9735,12030,11706,13703,14998,13692,15407,19225,20851,22909
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",11645,17000,18762,20424,21649,21142,23371,22920,25781,23677,25450,25145,24456,26139,25094,25538
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1768620,1827796,1820856,1817545,1784509,1839695,1870914,1893592,1831773,1846777,1898703,1899715,1956921,1963648,2067564,2100187
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",16677,16067,17047,17499,16178,16383,16024,13124,12769,9860,8424,7795,7762,8328,8029,8666
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",780,883,1025,952,973,1238,1837,1599,1785,1798,1849,1852,2245,2433,2892,3366
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",1543,1468,1538,1705,1863,2702,2581,2915,2998,2723,2961,3447,3677,3968,4193,4563
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",904038,926054,900595,885520,841301,799800,762117,796978,808503,813475,854962,840141,853725,886274,925877,958482
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",1585,944,787,2360,2375,2843,2937,3081,2019,2790,2941,3296,3897,4201,6135,6062
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",125555,124231,146301,152273,169317,178691,184898,186661,174784,165026,173631,207965,234563,226698,223941,225210
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",27959,40821,37607,30740,33186,36418,38449,39768,38268,37922,38708,37216,38809,40489,66860,50201
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",2907,2930,1113,996,884,991,5201,6259,5510,5488,5412,6172,7833,4985,3408,3677
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",160130,174435,190839,210529,221365,247070,298848,300322,290900,298580,300659,286553,288386,307916,329876,334842
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",7991,6145,5426,5760,7606,9610,6646,9131,9932,10236,11596,13623,13761,16920,21221,24421
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",1028,1475,1732,2038,2448,3607,4006,3171,2688,2314,1370,(D),(D),1165,1061,1324
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",77222,70495,69494,51239,50526,50732,53823,51227,43344,42838,45210,43612,48908,52329,52706,54495
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",1347,1136,(D),(D),(D),(D),524,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",7390,11217,9727,9094,7717,8443,11415,11244,9471,7293,7019,6133,6127,6146,7035,6445
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1290,1714,1836,7478,6820,5954,(D),5412,(D),4212,(D),(D),(D),534,(D),196
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),43191,(D),(D),(D),(D),(D),47915,(D),(D),(D),(D),(D),(D),(D)
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",98833,96917,101747,85614,77049,96173,65835,53631,75070,111838,81878,76605,72929,51236,50808,63556
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",84936,101783,89121,103663,98931,121782,149415,147438,122386,103752,109060,120807,126460,125281,140166,135138
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),(D),(D),195811,201331,206489,(D),178803,174752,182791,184106,187997,177062,178204,175843
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",112004,114730,115024,118265,122138,126386,135036,138373,132737,122698,124487,140910,137644,143724,(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",588008,624463,627483,633621,605029,594593,601903,614923,620421,640695,641286,643844,632259,657046,667596,673874
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",78962,83129,79159,79423,57683,60042,64124,68244,68572,68978,70578,68832,72445,79182,80381,82706
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",(D),2328,2025,(D),2704,2340,2162,2129,2100,3411,3357,3560,3073,3518,3018,3588
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",3800,5107,5576,5749,6049,6888,6798,6997,5826,4364,4868,5290,6024,7006,7710,7793
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),2460,2439,(D),(D),(D),(D),3891
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",4649,5287,6028,6847,7521,8141,9530,8761,10078,8452,9248,10372,11071,11586,11271,12735
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",5167,(D),5977,6386,7219,(D),8926,8710,9083,(D),10442,11185,(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",10553,9732,10120,10722,11051,10743,11984,14260,14193,15583,14936,13303,13718,16193,15402,15065
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",2259,1751,1798,1667,1718,2200,2307,3250,2420,2799,2102,1901,1888,1714,1678,1507
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",135,180,295,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",2135,2281,1185,1087,1296,1309,1361,1441,1140,1288,1305,1366,1545,1613,1722,1846
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",(D),(D),(D),430,478,589,(D),855,954,997,1164,1561,1790,1903,2123,2362
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",41827,44288,37988,35721,11667,10300,10590,11356,12353,11653,12199,9615,(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",(D),(D),25,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",(D),601,795,920,(D),(D),(D),(D),(D),(D),(D),(D),(D),2744,2955,3140
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",3805,4931,5589,5833,5355,5832,6056,6230,6423,6508,6486,6776,6255,6622,6826,7334
